Time, X, Y, Drive_Fwd, Drive_Turn, Climb, Level_Bin
46.0920, 2.2877, -3.4448, 0.5000, -0.0245, 1.4812, 0.2227
46.0940, 2.2855, -3.4449, 0.5000, -0.0244, 1.4818, 0.2227
46.0960, 2.2833, -3.4449, 0.5000, -0.0243, 1.4824, 0.2226
46.0980, 2.2813, -3.4449, 0.5000, -0.0242, 1.4820, 0.2226
46.1000, 2.2792, -3.4450, 0.5000, -0.0241, 1.4802, 0.2226
46.1020, 2.2771, -3.4450, 0.5000, -0.0240, 1.4787, 0.2228
46.1040, 2.2750, -3.4450, 0.5000, -0.0240, 1.4776, 0.2229
46.1060, 2.2729, -3.4451, 0.5000, -0.0239, 1.4767, 0.2230
46.1080, 2.2709, -3.4451, 0.5000, -0.0238, 1.4760, 0.2231
46.1100, 2.2688, -3.4452, 0.5000, -0.0238, 1.4756, 0.2231
46.1120, 2.2666, -3.4452, 0.5000, -0.0237, 1.4753, 0.2232
46.1140, 2.2645, -3.4452, 0.5000, -0.0236, 1.4752, 0.2232
46.1160, 2.2624, -3.4453, 0.5000, -0.0235, 1.4752, 0.2232
46.1180, 2.2603, -3.4453, 0.5000, -0.0234, 1.4753, 0.2232
46.1200, 2.2582, -3.4453, 0.5000, -0.0233, 1.4756, 0.2232
46.1220, 2.2560, -3.4454, 0.5000, -0.0233, 1.4759, 0.2231
46.1240, 2.2539, -3.4454, 0.5000, -0.0232, 1.4762, 0.2231
46.1260, 2.2517, -3.4454, 0.5000, -0.0231, 1.4767, 0.2231
46.1280, 2.2496, -3.4455, 0.5000, -0.0231, 1.4771, 0.2230
46.1300, 2.2474, -3.4455, 0.5000, -0.0230, 1.4777, 0.2230
46.1320, 2.2453, -3.4456, 0.5000, -0.0229, 1.4782, 0.2230
46.1340, 2.2431, -3.4456, 0.5000, -0.0228, 1.4788, 0.2229
46.1360, 2.2409, -3.4456, 0.5000, -0.0227, 1.4794, 0.2229
46.1380, 2.2387, -3.4457, 0.5000, -0.0227, 1.4800, 0.2228
46.1400, 2.2365, -3.4457, 0.5000, -0.0226, 1.4806, 0.2228
46.1420, 2.2343, -3.4457, 0.5000, -0.0225, 1.4812, 0.2227
46.1440, 2.2322, -3.4458, 0.5000, -0.0224, 1.4818, 0.2227
46.1460, 2.2300, -3.4458, 0.5000, -0.0223, 1.4825, 0.2226
46.1480, 2.2279, -3.4458, 0.5000, -0.0223, 1.4820, 0.2226
46.1500, 2.2259, -3.4459, 0.5000, -0.0222, 1.4802, 0.2226
46.1520, 2.2238, -3.4459, 0.5000, -0.0221, 1.4787, 0.2228
46.1540, 2.2217, -3.4460, 0.5000, -0.0220, 1.4776, 0.2229
46.1560, 2.2196, -3.4460, 0.5000, -0.0219, 1.4767, 0.2230
46.1580, 2.2175, -3.4460, 0.5000, -0.0218, 1.4760, 0.2231
46.1600, 2.2154, -3.4461, 0.5000, -0.0217, 1.4756, 0.2231
46.1620, 2.2133, -3.4461, 0.5000, -0.0216, 1.4753, 0.2232
46.1640, 2.2112, -3.4461, 0.5000, -0.0216, 1.4752, 0.2232
46.1660, 2.2091, -3.4462, 0.5000, -0.0215, 1.4752, 0.2232
46.1680, 2.2070, -3.4462, 0.5000, -0.0214, 1.4753, 0.2232
46.1700, 2.2048, -3.4462, 0.5000, -0.0213, 1.4755, 0.2232
46.1720, 2.2027, -3.4463, 0.5000, -0.0212, 1.4758, 0.2231
46.1740, 2.2006, -3.4463, 0.5000, -0.0212, 1.4762, 0.2231
46.1760, 2.1984, -3.4463, 0.5000, -0.0211, 1.4766, 0.2231
46.1780, 2.1963, -3.4464, 0.5000, -0.0210, 1.4771, 0.2230
46.1800, 2.1941, -3.4464, 0.5000, -0.0209, 1.4776, 0.2230
46.1820, 2.1919, -3.4465, 0.5000, -0.0208, 1.4782, 0.2230
46.1840, 2.1898, -3.4465, 0.5000, -0.0208, 1.4787, 0.2229
46.1860, 2.1876, -3.4465, 0.5000, -0.0207, 1.4793, 0.2229
46.1880, 2.1854, -3.4466, 0.5000, -0.0206, 1.4799, 0.2228
46.1900, 2.1832, -3.4466, 0.5000, -0.0206, 1.4806, 0.2228
46.1920, 2.1810, -3.4466, 0.5000, -0.0205, 1.4812, 0.2227
46.1940, 2.1788, -3.4467, 0.5000, -0.0204, 1.4818, 0.2227
46.1960, 2.1767, -3.4467, 0.5000, -0.0204, 1.4824, 0.2226
46.1980, 2.1746, -3.4467, 0.5000, -0.0203, 1.4820, 0.2226
46.2000, 2.1726, -3.4468, 0.5000, -0.0202, 1.4802, 0.2226
46.2020, 2.1705, -3.4468, 0.5000, -0.0201, 1.4787, 0.2228
46.2040, 2.1684, -3.4468, 0.5000, -0.0201, 1.4776, 0.2229
46.2060, 2.1663, -3.4469, 0.5000, -0.0200, 1.4767, 0.2230
46.2080, 2.1642, -3.4469, 0.5000, -0.0199, 1.4760, 0.2231
46.2100, 2.1621, -3.4470, 0.5000, -0.0199, 1.4756, 0.2231
46.2120, 2.1600, -3.4470, 0.5000, -0.0198, 1.4753, 0.2232
46.2140, 2.1579, -3.4470, 0.5000, -0.0198, 1.4752, 0.2232
46.2160, 2.1558, -3.4471, 0.5000, -0.0197, 1.4752, 0.2232
46.2180, 2.1536, -3.4471, 0.5000, -0.0196, 1.4753, 0.2232
46.2200, 2.1515, -3.4471, 0.5000, -0.0195, 1.4755, 0.2232
46.2220, 2.1494, -3.4472, 0.5000, -0.0195, 1.4759, 0.2231
46.2240, 2.1472, -3.4472, 0.5000, -0.0194, 1.4762, 0.2231
46.2260, 2.1451, -3.4472, 0.5000, -0.0194, 1.4767, 0.2231
46.2280, 2.1429, -3.4473, 0.5000, -0.0193, 1.4771, 0.2230
46.2300, 2.1408, -3.4473, 0.5000, -0.0192, 1.4777, 0.2230
46.2320, 2.1386, -3.4473, 0.5000, -0.0191, 1.4782, 0.2230
46.2340, 2.1364, -3.4474, 0.5000, -0.0191, 1.4788, 0.2229
46.2360, 2.1343, -3.4474, 0.5000, -0.0190, 1.4794, 0.2229
46.2380, 2.1321, -3.4474, 0.5000, -0.0190, 1.4800, 0.2228
46.2400, 2.1299, -3.4475, 0.5000, -0.0189, 1.4806, 0.2228
46.2420, 2.1277, -3.4475, 0.5000, -0.0188, 1.4812, 0.2227
46.2440, 2.1255, -3.4475, 0.5000, -0.0187, 1.4818, 0.2227
46.2460, 2.1234, -3.4476, 0.5000, -0.0187, 1.4824, 0.2226
46.2480, 2.1213, -3.4476, 0.5000, -0.0186, 1.4820, 0.2226
46.2500, 2.1192, -3.4477, 0.5000, -0.0186, 1.4802, 0.2226
46.2520, 2.1172, -3.4477, 0.5000, -0.0185, 1.4787, 0.2228
46.2540, 2.1151, -3.4477, 0.5000, -0.0184, 1.4776, 0.2229
46.2560, 2.1130, -3.4478, 0.5000, -0.0183, 1.4767, 0.2230
46.2580, 2.1109, -3.4478, 0.5000, -0.0182, 1.4760, 0.2231
46.2600, 2.1088, -3.4478, 0.5000, -0.0182, 1.4755, 0.2231
46.2620, 2.1067, -3.4479, 0.5000, -0.0181, 1.4753, 0.2232
46.2640, 2.1046, -3.4479, 0.5000, -0.0180, 1.4752, 0.2232
46.2660, 2.1024, -3.4479, 0.5000, -0.0179, 1.4752, 0.2232
46.2680, 2.1003, -3.4480, 0.5000, -0.0179, 1.4753, 0.2232
46.2700, 2.0982, -3.4480, 0.5000, -0.0178, 1.4755, 0.2232
46.2720, 2.0961, -3.4480, 0.5000, -0.0177, 1.4758, 0.2231
46.2740, 2.0939, -3.4481, 0.5000, -0.0177, 1.4762, 0.2231
46.2760, 2.0918, -3.4481, 0.5000, -0.0176, 1.4766, 0.2231
46.2780, 2.0896, -3.4481, 0.5000, -0.0175, 1.4771, 0.2230
46.2800, 2.0875, -3.4482, 0.5000, -0.0175, 1.4776, 0.2230
46.2820, 2.0853, -3.4482, 0.5000, -0.0174, 1.4782, 0.2230
46.2840, 2.0831, -3.4482, 0.5000, -0.0173, 1.4787, 0.2229
46.2860, 2.0809, -3.4483, 0.5000, -0.0173, 1.4793, 0.2229
46.2880, 2.0788, -3.4483, 0.5000, -0.0172, 1.4799, 0.2228
46.2900, 2.0766, -3.4483, 0.5000, -0.0171, 1.4806, 0.2228
46.2920, 2.0744, -3.4484, 0.5000, -0.0171, 1.4812, 0.2227
46.2940, 2.0722, -3.4484, 0.5000, -0.0170, 1.4818, 0.2227
46.2960, 2.0700, -3.4484, 0.5000, -0.0170, 1.4824, 0.2226
46.2980, 2.0680, -3.4485, 0.5000, -0.0169, 1.4820, 0.2226
46.3000, 2.0659, -3.4485, 0.5000, -0.0168, 1.4802, 0.2226
46.3020, 2.0638, -3.4485, 0.5000, -0.0168, 1.4787, 0.2228
46.3040, 2.0617, -3.4486, 0.5000, -0.0168, 1.4776, 0.2229
46.3060, 2.0597, -3.4486, 0.5000, -0.0167, 1.4767, 0.2230
46.3080, 2.0576, -3.4486, 0.5000, -0.0167, 1.4760, 0.2231
46.3100, 2.0555, -3.4487, 0.5000, -0.0166, 1.4756, 0.2231
46.3120, 2.0534, -3.4487, 0.5000, -0.0166, 1.4753, 0.2232
46.3140, 2.0512, -3.4487, 0.5000, -0.0165, 1.4752, 0.2232
46.3160, 2.0491, -3.4488, 0.5000, -0.0165, 1.4752, 0.2232
46.3180, 2.0470, -3.4488, 0.5000, -0.0164, 1.4753, 0.2232
46.3200, 2.0449, -3.4488, 0.5000, -0.0164, 1.4755, 0.2232
46.3220, 2.0427, -3.4489, 0.5000, -0.0163, 1.4759, 0.2231
46.3240, 2.0406, -3.4489, 0.5000, -0.0163, 1.4762, 0.2231
46.3260, 2.0384, -3.4489, 0.5000, -0.0162, 1.4767, 0.2231
46.3280, 2.0363, -3.4490, 0.5000, -0.0162, 1.4771, 0.2230
46.3300, 2.0341, -3.4490, 0.5000, -0.0161, 1.4777, 0.2230
46.3320, 2.0320, -3.4490, 0.5000, -0.0160, 1.4782, 0.2230
46.3340, 2.0298, -3.4491, 0.5000, -0.0160, 1.4788, 0.2229
46.3360, 2.0276, -3.4491, 0.5000, -0.0159, 1.4794, 0.2229
46.3380, 2.0254, -3.4491, 0.5000, -0.0159, 1.4800, 0.2228
46.3400, 2.0233, -3.4492, 0.5000, -0.0158, 1.4806, 0.2228
46.3420, 2.0211, -3.4492, 0.5000, -0.0158, 1.4812, 0.2227
46.3440, 2.0189, -3.4492, 0.5000, -0.0157, 1.4818, 0.2227
46.3460, 2.0167, -3.4493, 0.5000, -0.0156, 1.4824, 0.2226
46.3480, 2.0147, -3.4493, 0.5000, -0.0156, 1.4820, 0.2226
46.3500, 2.0126, -3.4493, 0.5000, -0.0156, 1.4802, 0.2226
46.3520, 2.0105, -3.4494, 0.5000, -0.0155, 1.4787, 0.2228
46.3540, 2.0084, -3.4494, 0.5000, -0.0155, 1.4776, 0.2229
46.3560, 2.0063, -3.4494, 0.5000, -0.0154, 1.4767, 0.2230
46.3580, 2.0042, -3.4495, 0.5000, -0.0154, 1.4760, 0.2231
46.3600, 2.0021, -3.4495, 0.5000, -0.0153, 1.4756, 0.2231
46.3620, 2.0000, -3.4495, 0.5000, -0.0153, 1.4753, 0.2232
46.3640, 1.9979, -3.4496, 0.5000, -0.0152, 1.4752, 0.2232
46.3660, 1.9958, -3.4496, 0.5000, -0.0152, 1.4752, 0.2232
46.3680, 1.9937, -3.4496, 0.5000, -0.0151, 1.4753, 0.2232
46.3700, 1.9915, -3.4497, 0.5000, -0.0151, 1.4755, 0.2232
46.3720, 1.9894, -3.4497, 0.5000, -0.0150, 1.4759, 0.2231
46.3740, 1.9873, -3.4497, 0.5000, -0.0150, 1.4762, 0.2231
46.3760, 1.9851, -3.4498, 0.5000, -0.0149, 1.4767, 0.2231
46.3780, 1.9830, -3.4498, 0.5000, -0.0149, 1.4771, 0.2230
46.3800, 1.9808, -3.4498, 0.5000, -0.0148, 1.4776, 0.2230
46.3820, 1.9786, -3.4499, 0.5000, -0.0148, 1.4782, 0.2230
46.3840, 1.9765, -3.4499, 0.5000, -0.0147, 1.4788, 0.2229
46.3860, 1.9743, -3.4499, 0.5000, -0.0147, 1.4794, 0.2229
46.3880, 1.9721, -3.4500, 0.5000, -0.0146, 1.4800, 0.2228
46.3900, 1.9699, -3.4500, 0.5000, -0.0146, 1.4806, 0.2228
46.3920, 1.9677, -3.4500, 0.5000, -0.0145, 1.4812, 0.2227
46.3940, 1.9655, -3.4501, 0.5000, -0.0145, 1.4818, 0.2227
46.3960, 1.9634, -3.4501, 0.5000, -0.0144, 1.4824, 0.2226
46.3980, 1.9613, -3.4501, 0.5000, -0.0143, 1.4820, 0.2226
46.4000, 1.9593, -3.4502, 0.5000, -0.0143, 1.4802, 0.2226
46.4020, 1.9572, -3.4502, 0.5000, -0.0143, 1.4787, 0.2228
46.4040, 1.9551, -3.4502, 0.5000, -0.0143, 1.4776, 0.2229
46.4060, 1.9530, -3.4503, 0.5000, -0.0143, 1.4767, 0.2230
46.4080, 1.9509, -3.4503, 0.5000, -0.0143, 1.4760, 0.2231
46.4100, 1.9488, -3.4503, 0.5000, -0.0142, 1.4756, 0.2231
46.4120, 1.9467, -3.4504, 0.5000, -0.0142, 1.4753, 0.2232
46.4140, 1.9446, -3.4504, 0.5000, -0.0141, 1.4752, 0.2232
46.4160, 1.9425, -3.4504, 0.5000, -0.0141, 1.4752, 0.2232
46.4180, 1.9404, -3.4505, 0.5000, -0.0141, 1.4753, 0.2232
46.4200, 1.9382, -3.4505, 0.5000, -0.0140, 1.4755, 0.2232
46.4220, 1.9361, -3.4505, 0.5000, -0.0140, 1.4759, 0.2232
46.4240, 1.9339, -3.4506, 0.5000, -0.0139, 1.4762, 0.2231
46.4260, 1.9318, -3.4506, 0.5000, -0.0139, 1.4767, 0.2231
46.4280, 1.9296, -3.4506, 0.5000, -0.0138, 1.4771, 0.2231
46.4300, 1.9275, -3.4507, 0.5000, -0.0138, 1.4776, 0.2230
46.4320, 1.9253, -3.4507, 0.5000, -0.0138, 1.4782, 0.2230
46.4340, 1.9231, -3.4507, 0.5000, -0.0137, 1.4788, 0.2229
46.4360, 1.9210, -3.4508, 0.5000, -0.0137, 1.4794, 0.2229
46.4380, 1.9188, -3.4508, 0.5000, -0.0136, 1.4800, 0.2228
46.4400, 1.9166, -3.4508, 0.5000, -0.0136, 1.4806, 0.2228
46.4420, 1.9144, -3.4509, 0.5000, -0.0135, 1.4812, 0.2227
46.4440, 1.9122, -3.4509, 0.5000, -0.0135, 1.4818, 0.2227
46.4460, 1.9101, -3.4509, 0.5000, -0.0134, 1.4824, 0.2226
46.4480, 1.9080, -3.4510, 0.5000, -0.0134, 1.4820, 0.2226
46.4500, 1.9059, -3.4510, 0.5000, -0.0134, 1.4802, 0.2226
46.4520, 1.9039, -3.4510, 0.5000, -0.0133, 1.4787, 0.2228
46.4540, 1.9018, -3.4511, 0.5000, -0.0133, 1.4776, 0.2229
46.4560, 1.8997, -3.4511, 0.5000, -0.0133, 1.4767, 0.2230
46.4580, 1.8976, -3.4511, 0.5000, -0.0132, 1.4760, 0.2231
46.4600, 1.8955, -3.4512, 0.5000, -0.0132, 1.4756, 0.2231
46.4620, 1.8934, -3.4512, 0.5000, -0.0132, 1.4753, 0.2232
46.4640, 1.8913, -3.4512, 0.5000, -0.0131, 1.4752, 0.2232
46.4660, 1.8892, -3.4512, 0.5000, -0.0131, 1.4752, 0.2232
46.4680, 1.8870, -3.4513, 0.5000, -0.0131, 1.4753, 0.2232
46.4700, 1.8849, -3.4513, 0.5000, -0.0130, 1.4755, 0.2232
46.4720, 1.8828, -3.4513, 0.5000, -0.0130, 1.4759, 0.2231
46.4740, 1.8806, -3.4514, 0.5000, -0.0129, 1.4762, 0.2231
46.4760, 1.8785, -3.4514, 0.5000, -0.0129, 1.4767, 0.2231
46.4780, 1.8763, -3.4514, 0.5000, -0.0129, 1.4771, 0.2230
46.4800, 1.8742, -3.4515, 0.5000, -0.0128, 1.4776, 0.2230
46.4820, 1.8720, -3.4515, 0.5000, -0.0128, 1.4782, 0.2230
46.4840, 1.8698, -3.4515, 0.5000, -0.0127, 1.4788, 0.2229
46.4860, 1.8676, -3.4516, 0.5000, -0.0127, 1.4794, 0.2229
46.4880, 1.8655, -3.4516, 0.5000, -0.0126, 1.4800, 0.2228
46.4900, 1.8633, -3.4516, 0.5000, -0.0126, 1.4806, 0.2228
46.4920, 1.8611, -3.4517, 0.5000, -0.0125, 1.4812, 0.2227
46.4940, 1.8589, -3.4517, 0.5000, -0.0125, 1.4818, 0.2227
46.4960, 1.8568, -3.4517, 0.5000, -0.0124, 1.4825, 0.2226
46.4980, 1.8547, -3.4518, 0.5000, -0.0124, 1.4820, 0.2226
46.5000, 1.8526, -3.4518, 0.5000, -0.0124, 1.4802, 0.2226
46.5020, 1.8505, -3.4518, 0.5000, -0.0124, 1.4787, 0.2228
46.5040, 1.8485, -3.4519, 0.5000, -0.0123, 1.4776, 0.2229
46.5060, 1.8464, -3.4519, 0.5000, -0.0122, 1.4767, 0.2230
46.5080, 1.8443, -3.4519, 0.5000, -0.0122, 1.4760, 0.2231
46.5100, 1.8422, -3.4520, 0.5000, -0.0121, 1.4756, 0.2231
46.5120, 1.8401, -3.4520, 0.5000, -0.0121, 1.4753, 0.2232
46.5140, 1.8379, -3.4520, 0.5000, -0.0120, 1.4752, 0.2232
46.5160, 1.8358, -3.4520, 0.5000, -0.0120, 1.4752, 0.2232
46.5180, 1.8337, -3.4521, 0.5000, -0.0119, 1.4753, 0.2232
46.5200, 1.8316, -3.4521, 0.5000, -0.0119, 1.4756, 0.2232
46.5220, 1.8294, -3.4521, 0.5000, -0.0119, 1.4759, 0.2231
46.5240, 1.8273, -3.4522, 0.5000, -0.0118, 1.4762, 0.2231
46.5260, 1.8251, -3.4522, 0.5000, -0.0118, 1.4767, 0.2231
46.5280, 1.8230, -3.4522, 0.5000, -0.0117, 1.4771, 0.2230
46.5300, 1.8208, -3.4523, 0.5000, -0.0117, 1.4777, 0.2230
46.5320, 1.8187, -3.4523, 0.5000, -0.0116, 1.4782, 0.2230
46.5340, 1.8165, -3.4523, 0.5000, -0.0116, 1.4788, 0.2229
46.5360, 1.8143, -3.4524, 0.5000, -0.0116, 1.4794, 0.2229
46.5380, 1.8121, -3.4524, 0.5000, -0.0115, 1.4800, 0.2228
46.5400, 1.8100, -3.4524, 0.5000, -0.0115, 1.4806, 0.2228
46.5420, 1.8078, -3.4525, 0.5000, -0.0114, 1.4812, 0.2227
46.5440, 1.8056, -3.4525, 0.5000, -0.0114, 1.4818, 0.2227
46.5460, 1.8034, -3.4525, 0.5000, -0.0114, 1.4825, 0.2226
46.5480, 1.8014, -3.4526, 0.5000, -0.0113, 1.4820, 0.2226
46.5500, 1.7993, -3.4526, 0.5000, -0.0113, 1.4802, 0.2226
46.5520, 1.7972, -3.4526, 0.5000, -0.0113, 1.4787, 0.2228
46.5540, 1.7951, -3.4526, 0.5000, -0.0112, 1.4776, 0.2229
46.5560, 1.7930, -3.4527, 0.5000, -0.0112, 1.4767, 0.2230
46.5580, 1.7909, -3.4527, 0.5000, -0.0111, 1.4760, 0.2231
46.5600, 1.7888, -3.4527, 0.5000, -0.0111, 1.4756, 0.2231
46.5620, 1.7867, -3.4528, 0.5000, -0.0111, 1.4753, 0.2232
46.5640, 1.7846, -3.4528, 0.5000, -0.0110, 1.4752, 0.2232
46.5660, 1.7825, -3.4528, 0.5000, -0.0110, 1.4752, 0.2232
46.5680, 1.7804, -3.4529, 0.5000, -0.0109, 1.4753, 0.2232
46.5700, 1.7782, -3.4529, 0.5000, -0.0109, 1.4756, 0.2232
46.5720, 1.7761, -3.4529, 0.5000, -0.0109, 1.4759, 0.2232
46.5740, 1.7740, -3.4530, 0.5000, -0.0108, 1.4762, 0.2231
46.5760, 1.7718, -3.4530, 0.5000, -0.0108, 1.4767, 0.2231
46.5780, 1.7697, -3.4530, 0.5000, -0.0108, 1.4772, 0.2231
46.5800, 1.7675, -3.4530, 0.5000, -0.0107, 1.4777, 0.2230
46.5820, 1.7653, -3.4531, 0.5000, -0.0107, 1.4782, 0.2230
46.5840, 1.7632, -3.4531, 0.5000, -0.0106, 1.4788, 0.2229
46.5860, 1.7610, -3.4531, 0.5000, -0.0106, 1.4794, 0.2229
46.5880, 1.7588, -3.4532, 0.5000, -0.0106, 1.4800, 0.2228
46.5900, 1.7566, -3.4532, 0.5000, -0.0105, 1.4806, 0.2228
46.5920, 1.7544, -3.4532, 0.5000, -0.0105, 1.4812, 0.2227
46.5940, 1.7522, -3.4533, 0.5000, -0.0105, 1.4818, 0.2227
46.5960, 1.7501, -3.4533, 0.5000, -0.0104, 1.4825, 0.2226
46.5980, 1.7480, -3.4533, 0.5000, -0.0104, 1.4820, 0.2226
46.6000, 1.7460, -3.4534, 0.5000, -0.0103, 1.4802, 0.2226
46.6020, 1.7439, -3.4534, 0.5000, -0.0103, 1.4788, 0.2228
46.6040, 1.7418, -3.4534, 0.5000, -0.0102, 1.4776, 0.2229
46.6060, 1.7397, -3.4534, 0.5000, -0.0102, 1.4767, 0.2230
46.6080, 1.7376, -3.4535, 0.5000, -0.0102, 1.4760, 0.2231
46.6100, 1.7355, -3.4535, 0.5000, -0.0101, 1.4756, 0.2231
46.6120, 1.7334, -3.4535, 0.5000, -0.0101, 1.4753, 0.2232
46.6140, 1.7313, -3.4536, 0.5000, -0.0101, 1.4752, 0.2232
46.6160, 1.7292, -3.4536, 0.5000, -0.0100, 1.4752, 0.2232
46.6180, 1.7270, -3.4536, 0.5000, -0.0100, 1.4753, 0.2232
46.6200, 1.7249, -3.4537, 0.5000, -0.0099, 1.4756, 0.2232
46.6220, 1.7228, -3.4537, 0.5000, -0.0099, 1.4759, 0.2232
46.6240, 1.7206, -3.4537, 0.5000, -0.0099, 1.4763, 0.2231
46.6260, 1.7185, -3.4538, 0.5000, -0.0098, 1.4767, 0.2231
46.6280, 1.7163, -3.4538, 0.5000, -0.0098, 1.4772, 0.2231
46.6300, 1.7142, -3.4538, 0.5000, -0.0098, 1.4777, 0.2230
46.6320, 1.7120, -3.4538, 0.5000, -0.0097, 1.4782, 0.2230
46.6340, 1.7098, -3.4539, 0.5000, -0.0097, 1.4788, 0.2229
46.6360, 1.7077, -3.4539, 0.5000, -0.0097, 1.4794, 0.2229
46.6380, 1.7055, -3.4539, 0.5000, -0.0096, 1.4800, 0.2228
46.6400, 1.7033, -3.4540, 0.5000, -0.0096, 1.4806, 0.2228
46.6420, 1.7011, -3.4540, 0.5000, -0.0096, 1.4812, 0.2227
46.6440, 1.6989, -3.4540, 0.5000, -0.0095, 1.4818, 0.2227
46.6460, 1.6968, -3.4541, 0.5000, -0.0095, 1.4825, 0.2226
46.6480, 1.6947, -3.4541, 0.5000, -0.0095, 1.4820, 0.2226
46.6500, 1.6926, -3.4541, 0.5000, -0.0094, 1.4802, 0.2226
46.6520, 1.6905, -3.4542, 0.5000, -0.0094, 1.4788, 0.2228
46.6540, 1.6885, -3.4542, 0.5000, -0.0094, 1.4776, 0.2229
46.6560, 1.6864, -3.4542, 0.5000, -0.0093, 1.4767, 0.2230
46.6580, 1.6843, -3.4542, 0.5000, -0.0093, 1.4760, 0.2231
46.6600, 1.6822, -3.4543, 0.5000, -0.0093, 1.4756, 0.2231
46.6620, 1.6801, -3.4543, 0.5000, -0.0092, 1.4753, 0.2232
46.6640, 1.6780, -3.4543, 0.5000, -0.0092, 1.4752, 0.2232
46.6660, 1.6758, -3.4544, 0.5000, -0.0092, 1.4752, 0.2232
46.6680, 1.6737, -3.4544, 0.5000, -0.0092, 1.4753, 0.2232
46.6700, 1.6716, -3.4544, 0.5000, -0.0091, 1.4756, 0.2232
46.6720, 1.6695, -3.4545, 0.5000, -0.0091, 1.4759, 0.2232
46.6740, 1.6673, -3.4545, 0.5000, -0.0090, 1.4762, 0.2231
46.6760, 1.6652, -3.4545, 0.5000, -0.0090, 1.4767, 0.2231
46.6780, 1.6630, -3.4545, 0.5000, -0.0090, 1.4772, 0.2231
46.6800, 1.6608, -3.4546, 0.5000, -0.0090, 1.4777, 0.2230
46.6820, 1.6587, -3.4546, 0.5000, -0.0089, 1.4782, 0.2230
46.6840, 1.6565, -3.4546, 0.5000, -0.0089, 1.4788, 0.2229
46.6860, 1.6543, -3.4547, 0.5000, -0.0089, 1.4794, 0.2229
46.6880, 1.6522, -3.4547, 0.5000, -0.0088, 1.4800, 0.2228
46.6900, 1.6500, -3.4547, 0.5000, -0.0088, 1.4806, 0.2228
46.6920, 1.6478, -3.4548, 0.5000, -0.0088, 1.4812, 0.2227
46.6940, 1.6456, -3.4548, 0.5000, -0.0087, 1.4818, 0.2227
46.6960, 1.6434, -3.4548, 0.5000, -0.0087, 1.4825, 0.2226
46.6980, 1.6414, -3.4548, 0.5000, -0.0087, 1.4820, 0.2226
46.7000, 1.6393, -3.4549, 0.5000, -0.0087, 1.4802, 0.2226
46.7020, 1.6372, -3.4549, 0.5000, -0.0087, 1.4788, 0.2228
46.7040, 1.6351, -3.4549, 0.5000, -0.0086, 1.4776, 0.2229
46.7060, 1.6330, -3.4550, 0.5000, -0.0086, 1.4767, 0.2230
46.7080, 1.6310, -3.4550, 0.5000, -0.0086, 1.4760, 0.2231
46.7100, 1.6289, -3.4550, 0.5000, -0.0086, 1.4756, 0.2231
46.7120, 1.6267, -3.4551, 0.5000, -0.0086, 1.4753, 0.2232
46.7140, 1.6246, -3.4551, 0.5000, -0.0086, 1.4752, 0.2232
46.7160, 1.6225, -3.4551, 0.5000, -0.0086, 1.4752, 0.2232
46.7180, 1.6204, -3.4551, 0.5000, -0.0085, 1.4754, 0.2232
46.7200, 1.6183, -3.4552, 0.5000, -0.0085, 1.4756, 0.2232
46.7220, 1.6161, -3.4552, 0.5000, -0.0085, 1.4759, 0.2232
46.7240, 1.6140, -3.4552, 0.5000, -0.0084, 1.4763, 0.2231
46.7260, 1.6118, -3.4553, 0.5000, -0.0084, 1.4767, 0.2231
46.7280, 1.6097, -3.4553, 0.5000, -0.0084, 1.4772, 0.2231
46.7300, 1.6075, -3.4553, 0.5000, -0.0084, 1.4777, 0.2230
46.7320, 1.6054, -3.4554, 0.5000, -0.0083, 1.4782, 0.2230
46.7340, 1.6032, -3.4554, 0.5000, -0.0083, 1.4788, 0.2229
46.7360, 1.6010, -3.4554, 0.5000, -0.0083, 1.4794, 0.2229
46.7380, 1.5988, -3.4555, 0.5000, -0.0083, 1.4800, 0.2228
46.7400, 1.5966, -3.4555, 0.5000, -0.0083, 1.4806, 0.2228
46.7420, 1.5944, -3.4555, 0.5000, -0.0082, 1.4812, 0.2227
46.7440, 1.5922, -3.4555, 0.5000, -0.0082, 1.4818, 0.2227
46.7460, 1.5901, -3.4556, 0.5000, -0.0081, 1.4825, 0.2226
46.7480, 1.5880, -3.4556, 0.5000, -0.0081, 1.4820, 0.2226
46.7500, 1.5860, -3.4556, 0.5000, -0.0081, 1.4802, 0.2226
46.7520, 1.5839, -3.4557, 0.5000, -0.0081, 1.4788, 0.2228
46.7540, 1.5818, -3.4557, 0.5000, -0.0081, 1.4776, 0.2229
46.7560, 1.5797, -3.4557, 0.5000, -0.0080, 1.4767, 0.2230
46.7580, 1.5776, -3.4557, 0.5000, -0.0080, 1.4760, 0.2231
46.7600, 1.5755, -3.4558, 0.5000, -0.0080, 1.4756, 0.2231
46.7620, 1.5734, -3.4558, 0.5000, -0.0079, 1.4753, 0.2232
46.7640, 1.5713, -3.4558, 0.5000, -0.0079, 1.4752, 0.2232
46.7660, 1.5692, -3.4559, 0.5000, -0.0079, 1.4752, 0.2232
46.7680, 1.5671, -3.4559, 0.5000, -0.0079, 1.4753, 0.2232
46.7700, 1.5649, -3.4559, 0.5000, -0.0078, 1.4756, 0.2232
